cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,7.268491364342822e-16,1.1796119636642288e-16,-3.469446951953614e-16,0.3502575322885174,-0.8296529412145024,-0.3332293836465233,18.818883366535832,-46.32230111545783,18.818883366535832,President-Republican,Republican,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.5326962749261384e-15,-9.367506770274758e-17,4.839878497975292e-16,10.910514541097566,5.06068083845286,3.2649252673147275,104.06131903906501,76.10156246276789,104.06131903906501,President-Republican,Republican,NC
1,BRUNSWICK,27,1,403,0,403,0,2024-03-06T01:05:35Z,NA,2.1745842973541762e-15,-2.0834896308219442e-14,49.59276103324086,78.80609543102845,80.2017324298531,1895.8896720492296,1607.3651344331581,1895.8896720492296,President-Republican,Republican,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-5.620504062164855e-16,-1.7433970933566911e-16,4.679416576447437e-16,4.931337679485292,4.565298419580732,4.02064987925275,119.64529383660799,95.35675574778857,119.64529383660799,President-Republican,Republican,NC
1,CARTERET,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.0299961756506306,2.086330240513856e-15,1.0830746022261195e-14,21.113069423205154,39.82619206437649,41.94735575906255,1009.4818664623049,836.7832582956773,1009.4818664623049,President-Republican,Republican,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.682681771697503e-16,2.42861286636753e-17,-5.724587470723463e-16,6.209528765230698,3.4471661640511018,2.4092881576577785,91.30519349862313,68.23890663753829,91.30519349862313,President-Republican,Republican,NC
1,COLUMBUS,21,1,1150,1134,16,0,2024-03-06T01:05:35Z,-0.32167747099521915,-4.5102810375396984e-17,2.654126918244515e-15,5.687054623631694,11.437307303919367,8.348028189654931,221.51018544628127,176.09325942767907,221.51018544628127,President-Republican,Republican,NC
1,CRAVEN,18,0.8571428571428571,99,0,99,0,2024-03-06T01:05:35Z,-1.2947976024690888e-14,5.676015213396113e-15,-4.257011410047085e-15,32.82213166620661,35.040700908612074,33.190027315179975,736.0492352243797,641.7094732236044,736.0492352243797,President-Republican,Republican,NC
1,CUMBERLAND,49,0.6363636363636364,124,0,124,0,2024-03-06T01:05:35Z,-0.4593003432636171,-2.5569824035898137e-15,-4.889318117040631e-15,40.41394439315123,29.696078501702445,33.116187457576835,-112.11003424406488,-360.7794902436599,-112.11003424406488,President-Republican,Republican,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.7364199579299142,5.5077470362263625e-17,1.7824283715661693e-16,7.0152680544309005,14.641237388264354,15.237550877002581,392.00398112236337,321.71908108463623,392.00398112236337,President-Republican,Republican,NC
1,DARE,1,0.0625,602,0,0,602,2024-03-06T01:05:35Z,192.27891283973756,192.2789128397376,192.27891283973756,9.858236493614058,17.733130351058886,18.60259899530484,484.2241982970511,398.52593077515525,484.2241982970511,President-Republican,Republican,NC
1,DUPLIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.536964999715451e-15,-1.5629858518551032e-15,6.661338147750939e-16,4.578235547152367,10.766796398933675,9.374683011139082,135.23187045784084,167.39955330602783,135.23187045784084,President-Republican,Republican,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:05:35Z,7.37257477290143e-16,6.92154666914746e-16,-2.8254308614972246e-16,2.345729335121072,0.6254097034702322,-1.2252545512300697,64.74699050040476,-59.85446104559318,64.74699050040476,President-Republican,Republican,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,5.030698080332741e-16,-9.73613550891983e-17,1.6306400674181987e-16,3.082330336726882,2.125973332908035,1.4260758487268008,52.10430300144899,33.45845335147136,52.10430300144899,President-Republican,Republican,NC
1,GREENE,10,1,421,412,9,0,2024-03-06T01:05:35Z,5.377642775528102e-16,-3.3393426912553537e-17,3.155028321932818e-16,2.993973791912798,2.44123407178746,1.483034339906578,45.80371035636307,33.37835566326305,45.80371035636307,President-Republican,Republican,NC
1,HALIFAX,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.0614923784931598,-2.7755575615628914e-17,1.0243542125643046e-15,3.8205738104668265,-1.619305141471114,0.12734158121450148,44.005995298105994,-112.0112496210041,44.005995298105994,President-Republican,Republican,NC
1,HARNETT,13,1,4256,4130,126,0,2024-03-06T01:05:35Z,1.9373391779708982e-14,-2.2360585605341043e-15,4.676814491233472e-15,35.34931709932995,37.4298251378306,38.29020021410005,383.8921897805418,503.3932376645922,383.8921897805418,President-Republican,Republican,NC
1,HERTFORD,6,0.46153846153846156,59,59,0,0,2024-03-06T01:05:35Z,2.983724378680108e-16,-2.2551405187698492e-17,3.8033812210791496e-16,1.3494802011543452,-1.2485289534145152,-0.5063262467530009,15.344038171515404,-58.77273111577452,15.344038171515404,President-Republican,Republican,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,9.020562075079397e-17,4.9873299934333204e-17,-3.903127820947816e-17,1.8470421551551828,0.8120992218922393,0.6925302054711019,22.730849610974005,15.54173193148756,22.730849610974005,President-Republican,Republican,NC
1,JONES,7,1,966,0,0,966,2024-03-06T01:05:35Z,332.80559271551226,332.8055927155122,332.8055927155122,4.197753242487377,2.8959346349926363,1.70011472008763,54.30252904126701,53.24812677540551,54.30252904126701,President-Republican,Republican,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:05:35Z,5.349887199912473e-15,3.1884217488453714e-15,-5.204170427930421e-16,9.585015226199744,8.716256698130747,4.889643492535712,145.72066985608257,122.84781540483951,145.72066985608257,President-Republican,Republican,NC
1,MARTIN,1,0.1111111111111111,128,0,0,128,2024-03-06T01:05:35Z,0.04727035964623072,20.426990360585506,20.42699036058551,0.028133663532879744,1.9410318124375017,1.1581447831592027,75.02900498604912,20.642505974228474,75.02900498604912,President-Republican,Republican,NC
1,NASH,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.1969591984239969e-14,-2.048274744259615e-15,-6.054184931159057e-16,13.069839150209807,18.820901041858598,9.065341455166353,304.9041448882258,328.1864269645766,304.9041448882258,President-Republican,Republican,NC
1,NEW HANOVER,32,0.7804878048780488,190,0,190,0,2024-03-06T01:05:35Z,0.28274322202015856,2.6961939625369524e-15,-1.121411991045207e-14,51.143123355441034,78.46460333029185,80.20740627341712,1510.9951834268832,1477.2099401040887,1510.9951834268832,President-Republican,Republican,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.2823943296158546e-15,-1.8648277366750676e-17,1.813870234568249e-16,0.35437005439189817,-0.31138133193712964,-0.3118728188799654,25.48692087290417,-27.679079871520035,25.48692087290417,President-Republican,Republican,NC
1,ONSLOW,22,0.9166666666666666,132,0,132,0,2024-03-06T01:05:35Z,-3.8663516832571077e-14,3.4683627497811287e-16,-1.8561541192951836e-15,43.381441144344855,58.680838185298256,67.1455279401817,820.9901277366148,820.7616167399628,820.9901277366148,President-Republican,Republican,NC
1,PAMLICO,6,1,2231,701,12,1518,2024-03-06T01:05:35Z,727.1252012867683,624.025019416843,624.025019416843,4.617256990446377,5.698741739832854,4.900500707497756,141.6903058676163,120.16084078561322,141.6903058676163,President-Republican,Republican,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.7755575615628914e-16,9.97465998686664e-16,2.8622937353617317e-15,10.746186248985884,6.650059551264472,4.916886321123921,145.0050957522101,93.46253374382164,145.0050957522101,President-Republican,Republican,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.4924847370900337,-8.743006318923108e-16,-3.0878077872387166e-16,18.10240459117849,27.998364547868295,26.461287914682213,588.1457525645615,554.5204740065939,588.1457525645615,President-Republican,Republican,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.871766630578975e-15,4.145989107584569e-16,8.283304597789254e-17,0.7670830731742324,4.255907429318832,3.586468903321079,120.63918240798836,84.0697509188016,120.63918240798836,President-Republican,Republican,NC
1,PITT,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.3471862514435884e-14,-5.468715758016884e-16,4.874572967494828e-16,13.090152831709856,27.14148944831997,22.711922853926076,397.89641292665203,406.6766700346176,397.89641292665203,President-Republican,Republican,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-3.972516759986888e-15,7.142723912334503e-16,3.1582809284502744e-16,9.30399027336003,15.051007015479442,22.32708608430656,-609.4717562291778,-385.94863990346863,-609.4717562291778,President-Republican,Republican,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-9.43689570931383e-15,2.3950025990204793e-15,-1.9116652705264414e-15,10.258392768072794,18.517840031026207,14.714149065519061,209.41690513351085,320.26748015755834,209.41690513351085,President-Republican,Republican,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.457167719820518e-16,6.787105599759258e-17,-7.719519468096792e-17,0.00368919196517559,0.47182570275644814,0.365090525439202,10.242954040189023,4.923973977524095,10.242954040189023,President-Republican,Republican,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,6.938893903907228e-16,2.1163626406917047e-16,-7.28583859910259e-17,0.7427565416897208,0.4750567537343571,0.170531525993393,24.41342409910331,-0.22212911910070726,24.41342409910331,President-Republican,Republican,NC
1,WAYNE,27,0.9642857142857143,7669,4064,58,3547,2024-03-06T01:05:35Z,1355.6066018702506,1355.6066018702506,1355.6066018702509,28.12316187748693,27.447820943668116,19.395770959454,393.74771870451417,431.82873537399064,393.74771870451417,President-Republican,Republican,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.744332538995309e-15,-2.5851716600744368e-15,-2.0573820425084932e-15,14.33557522216702,11.540989728382476,6.080047895899887,192.27636811856786,161.3181745741282,192.27636811856786,President-Republican,Republican,NC
2,CHATHAM,18,1,3729,3605,124,0,2024-03-06T01:05:35Z,-0.9956270520620921,1.540868127536399e-15,-4.083539062449404e-15,27.901754440143105,20.67185796157935,22.582314690668728,299.1370858045898,349.68987984772565,299.1370858045898,President-Republican,Republican,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.3451021669732737,2.454633718507182e-15,5.924948032198785e-15,19.73260014685868,12.099642184867466,23.358129506666668,5.453988685235764,-152.11745587837757,5.453988685235764,President-Republican,Republican,NC
2,FRANKLIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.168404344971009e-15,-2.1371793224034263e-15,5.0306980803327406e-17,14.162382539312645,19.604890494162674,16.364273137993404,304.66046964656795,337.04282633514185,304.66046964656795,President-Republican,Republican,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.9081958235744878e-17,-7.318364664277155e-17,-5.360295540768334e-16,6.105314421247373,13.123285172647362,9.382958892098388,155.37883949042927,187.49734800810333,155.37883949042927,President-Republican,Republican,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.2794266474335245e-14,7.706725882461463e-15,-7.773295895852073e-15,45.31147275704267,74.32530340274974,73.78228518009617,1020.8197308482742,1321.6473778584814,1020.8197308482742,President-Republican,Republican,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.08587152632141136,3.6591823321385775e-16,9.454242944073599e-16,13.553958426375843,19.12123280581352,23.30784024929484,170.52148005335005,306.52832592919685,170.52148005335005,President-Republican,Republican,NC
2,PERSON,11,1,1960,1927,33,0,2024-03-06T01:05:35Z,-0.3482481786505101,9.952975943416931e-17,2.005340338229189e-15,4.715223274621737,10.087285344263368,7.174681603117904,197.8947553038184,176.4013822723628,197.8947553038184,President-Republican,Republican,NC
2,VANCE,7,0.5833333333333334,18,0,18,0,2024-03-06T01:05:35Z,1.0707580655466842e-15,5.9891328008099265e-16,-3.230922474006803e-16,2.43683517811952,0.8024614835647411,0.4223391233157004,50.26632858691314,-51.398316302120286,50.26632858691314,President-Republican,Republican,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.015611380428723516,1.2568071583451967e-15,-6.62091909076068e-14,316.01270626100734,219.08067520372688,245.03106255578038,1451.594618785497,3125.0053171670957,1451.594618785497,President-Republican,Republican,NC
2,WARREN,14,1,413,309,9,95,2024-03-06T01:05:35Z,15.43227984888365,15.432279848883645,15.432279848883645,2.1787334888020125,1.6094096028418587,0.40411516276064335,22.594937833018577,17.499644401160065,22.594937833018577,President-Republican,Republican,NC
3,CABARRUS,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.034486434255490306,1.2865142978712996e-15,-1.856956428902823e-14,74.88141901741086,64.89593882482097,62.51122224753728,775.3542029625743,1128.5952132444188,775.3542029625743,President-Republican,Republican,NC
3,GASTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.6785391817387544,1.5178830414797062e-17,-5.352489285126438e-15,63.242379877270686,79.00731326522123,73.05654140867208,1453.3593119842385,1492.5082051485288,1453.3593119842385,President-Republican,Republican,NC
3,LINCOLN,23,1,5657,5554,103,0,2024-03-06T01:05:35Z,4.85722573273506e-16,5.063224145507306e-16,1.3079815008865125e-15,29.627223963357082,46.46675656209945,48.68823702530744,1114.2570537162264,985.9576094169698,1114.2570537162264,President-Republican,Republican,NC
3,MECKLENBURG,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.1673201427985234e-15,1.5261663460774955e-14,-9.764238029230654e-14,194.81537324680167,143.55653145951442,146.8205033350478,1042.99117354249,1460.8738522384704,1042.99117354249,President-Republican,Republican,NC
3,UNION,45,0.8333333333333334,211,0,211,0,2024-03-06T01:05:35Z,-0.10399496774005831,-3.734100702257326e-15,1.3371248552829229e-14,42.18581783034493,98.92362020290692,107.08856327221484,1162.3666393054464,1701.2900392222075,1162.3666393054464,President-Republican,Republican,NC
4,ALAMANCE,39,1,4984,4788,196,0,2024-03-06T01:05:35Z,0.19483469311072613,-1.5070410197548512e-15,-1.3209919269563386e-15,55.502111247853456,47.40258207076037,42.13941435874898,709.5640779769382,912.3198825548657,709.5640779769382,President-Republican,Republican,NC
4,ANSON,9,1,868,349,12,507,2024-03-06T01:05:35Z,83.01906888615484,83.01906888615484,83.01906888615483,1.456569330604269,2.453785782078829,1.693809539603729,5.595208406489789,-10.331895837749355,5.595208406489789,President-Republican,Republican,NC
4,CASWELL,9,1,866,847,19,0,2024-03-06T01:05:35Z,-4.163336342344337e-16,-5.091413401991929e-16,-4.649058915617843e-16,6.466716982409282,4.96862375270715,2.8521668161051132,107.1952432504275,91.93767960876167,107.1952432504275,President-Republican,Republican,NC
4,DAVIDSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.7207402997220242e-14,3.327199626923516e-15,-8.349224089876373e-15,59.58402756601279,81.82705000835345,80.39688071719904,1764.2746534886965,1705.7405172411368,1764.2746534886965,President-Republican,Republican,NC
4,DAVIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-9.242606680004428e-15,9.076940588048643e-16,1.622833811776303e-15,16.838957909325085,25.11845318082739,25.54827703452674,610.437853859215,550.1391875406556,610.437853859215,President-Republican,Republican,NC
4,FORSYTH,0,0,0,0,0,0,2024-03-06T01:05:35Z,3.3956793081501284,9.84455572616838e-17,4.5971906836861365e-14,98.39869689776144,85.18857124038917,75.62348416850027,1164.6542675343476,1471.513651716086,1164.6542675343476,President-Republican,Republican,NC
4,GUILFORD,0,0,0,0,0,0,2024-03-06T01:05:35Z,-6.669968397043924e-14,-5.0411064211886014e-15,4.040604656418978e-14,120.48520818398116,82.88423358562433,69.34473563034632,836.7127678186339,1122.7532421848111,836.7127678186339,President-Republican,Republican,NC
4,HOKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-7.112366251504909e-16,3.937822290467352e-16,1.448494102440634e-15,6.151261527878998,5.201768113659534,5.849255323535868,-53.40715036917569,-79.66897948169996,-53.40715036917569,President-Republican,Republican,NC
4,LEE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.6896206656014101e-15,-1.4367847189777905e-15,-2.366162821232365e-15,13.195913368170118,15.696215338806441,15.185262791561799,184.75749207811347,265.7193069383996,184.75749207811347,President-Republican,Republican,NC
4,MONTGOMERY,10,0.7142857142857143,842,0,22,820,2024-03-06T01:05:35Z,317.01512028877437,317.0151202887744,317.0151202887744,11.414472859958085,8.388596115665786,7.468319284215027,154.61813652792603,158.22579763482227,154.61813652792603,President-Republican,Republican,NC
4,MOORE,3,0.11538461538461539,1630,0,0,1630,2024-03-06T01:05:35Z,554.2654569683228,723.1968045703914,723.1968045703914,62.61303049766411,47.828408708070306,46.102626037139096,1135.1764900178666,1011.2047796257629,1135.1764900178666,President-Republican,Republican,NC
4,RANDOLPH,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.4256638364583694e-14,-9.454242944073599e-15,1.5513632045660586e-14,37.2698332562872,73.49673797532685,77.08977157075007,1589.218921850405,1571.4320708011987,1589.218921850405,President-Republican,Republican,NC
4,RICHMOND,0,0,0,0,0,0,2024-03-06T01:05:35Z,-7.927686285214008e-15,4.113463042410004e-16,-7.41594285980085e-17,5.0489842341965865,7.025077291322562,5.076433808868655,159.4420579229914,92.7261721183763,159.4420579229914,President-Republican,Republican,NC
4,ROCKINGHAM,15,1,5521,5449,72,0,2024-03-06T01:05:35Z,2.8796409701214998e-15,-4.443060502845597e-15,-4.8155923693116165e-15,17.78429373485239,32.42310900178877,28.0798589123094,619.7078566268117,568.0934395632602,619.7078566268117,President-Republican,Republican,NC
4,ROWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,4.187275526312817e-14,-2.081342910520423e-15,9.992007221626409e-15,41.721101496473494,56.12558501231528,51.06921562006969,1161.3698950124492,1138.149855929499,1161.3698950124492,President-Republican,Republican,NC
4,SCOTLAND,7,1,1226,0,0,1226,2024-03-06T01:05:35Z,282.9849114256828,282.9849114256828,282.9849114256828,9.2857097059248,2.990487564868997,2.9808460950682267,17.221491404630704,-51.37330178376697,17.221491404630704,President-Republican,Republican,NC
4,STANLY,0,0,0,0,0,0,2024-03-06T01:05:35Z,-0.7693402143125722,-2.3249631386779157e-15,-5.835609773185979e-15,12.402165534926331,30.836672406318424,30.192133734907213,619.7330155533181,569.862197767168,619.7330155533181,President-Republican,Republican,NC
4,STOKES,0,0,0,0,0,0,2024-03-06T01:05:35Z,-4.4825254619240695e-15,-4.83554168928535e-16,6.3373785386122705e-15,24.818743490186076,26.070229280442824,27.081786614174124,630.4983765312004,541.1340033235259,630.4983765312004,President-Republican,Republican,NC
5,ALEXANDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,5.551115123125783e-16,-6.817463260588852e-16,7.632783294297951e-17,9.57351392353706,18.58521586975832,18.98582916286924,490.9193781876143,411.7006739806682,490.9193781876143,President-Republican,Republican,NC
